tconst,genre_ids,release_date,title,poster_path,nearest,percentage,year
tt5334126,"16, 12, 10751",2005-01-01,Christmas in New York,/iP8J3TSyZGjuwgZ2dFjQFa866rk.jpg,#1B133E,6.103703703703704,2005
tt5334126,"16, 12, 10751",2005-01-01,Christmas in New York,/iP8J3TSyZGjuwgZ2dFjQFa866rk.jpg,#A891D4,6.0562962962962965,2005
tt5334126,"16, 12, 10751",2005-01-01,Christmas in New York,/iP8J3TSyZGjuwgZ2dFjQFa866rk.jpg,#A8918C,4.565925925925926,2005
tt5334126,"16, 12, 10751",2005-01-01,Christmas in New York,/iP8J3TSyZGjuwgZ2dFjQFa866rk.jpg,#DFD4D4,13.194074074074075,2005
tt5334126,"16, 12, 10751",2005-01-01,Christmas in New York,/iP8J3TSyZGjuwgZ2dFjQFa866rk.jpg,#1B1318,11.688888888888888,2005
tt5334126,"16, 12, 10751",2005-01-01,Christmas in New York,/iP8J3TSyZGjuwgZ2dFjQFa866rk.jpg,#1B133E,6.103703703703704,2005
tt5334126,"16, 12, 10751",2005-01-01,Christmas in New York,/iP8J3TSyZGjuwgZ2dFjQFa866rk.jpg,#A891D4,6.0562962962962965,2005
tt5334126,"16, 12, 10751",2005-01-01,Christmas in New York,/iP8J3TSyZGjuwgZ2dFjQFa866rk.jpg,#A8918C,4.565925925925926,2005
tt5343450,"16, 10751",2004-10-26,Little Angels: The Brightest Christmas,/tIdnVRNjf6b1hGhAHhrRrvTPcx0.jpg,#393824,10.847407407407408,2004
tt5343450,"16, 10751",2004-10-26,Little Angels: The Brightest Christmas,/tIdnVRNjf6b1hGhAHhrRrvTPcx0.jpg,#F2E3CF,7.034074074074074,2004
tt5343450,"16, 10751",2004-10-26,Little Angels: The Brightest Christmas,/tIdnVRNjf6b1hGhAHhrRrvTPcx0.jpg,#B8BBEE,6.841481481481482,2004
tt5343450,"16, 10751",2004-10-26,Little Angels: The Brightest Christmas,/tIdnVRNjf6b1hGhAHhrRrvTPcx0.jpg,#D8BBEE,5.401481481481482,2004
tt5343450,"16, 10751",2004-10-26,Little Angels: The Brightest Christmas,/tIdnVRNjf6b1hGhAHhrRrvTPcx0.jpg,#393867,4.8207407407407405,2004
tt5343450,"16, 10751",2004-10-26,Little Angels: The Brightest Christmas,/tIdnVRNjf6b1hGhAHhrRrvTPcx0.jpg,#393824,10.847407407407408,2004
tt5343450,"16, 10751",2004-10-26,Little Angels: The Brightest Christmas,/tIdnVRNjf6b1hGhAHhrRrvTPcx0.jpg,#F2E3CF,7.034074074074074,2004
tt5343450,"16, 10751",2004-10-26,Little Angels: The Brightest Christmas,/tIdnVRNjf6b1hGhAHhrRrvTPcx0.jpg,#B8BBEE,6.841481481481482,2004
tt5343450,"16, 10751",2004-10-26,Little Angels: The Brightest Christmas,/tIdnVRNjf6b1hGhAHhrRrvTPcx0.jpg,#D8BBEE,5.401481481481482,2004
tt5343450,"16, 10751",2004-10-26,Little Angels: The Brightest Christmas,/tIdnVRNjf6b1hGhAHhrRrvTPcx0.jpg,#393867,4.8207407407407405,2004
tt5343450,"16, 10751",2004-10-26,Little Angels: The Brightest Christmas,/tIdnVRNjf6b1hGhAHhrRrvTPcx0.jpg,#393824,10.847407407407408,2004
tt5343450,"16, 10751",2004-10-26,Little Angels: The Brightest Christmas,/tIdnVRNjf6b1hGhAHhrRrvTPcx0.jpg,#F2E3CF,7.034074074074074,2004
tt5343450,"16, 10751",2004-10-26,Little Angels: The Brightest Christmas,/tIdnVRNjf6b1hGhAHhrRrvTPcx0.jpg,#B8BBEE,6.841481481481482,2004
tt5343450,"16, 10751",2004-10-26,Little Angels: The Brightest Christmas,/tIdnVRNjf6b1hGhAHhrRrvTPcx0.jpg,#D8BBEE,5.401481481481482,2004
tt5343450,"16, 10751",2004-10-26,Little Angels: The Brightest Christmas,/tIdnVRNjf6b1hGhAHhrRrvTPcx0.jpg,#393867,4.8207407407407405,2004
tt5485456,"10770, 18, 10749, 35",2016-11-27,The Rooftop Christmas Tree,/cUeaUIP5eWTgAnSAFhIn8PyX8kR.jpg,#1E1111,12.974814814814813,2016
tt5485456,"10770, 18, 10749, 35",2016-11-27,The Rooftop Christmas Tree,/cUeaUIP5eWTgAnSAFhIn8PyX8kR.jpg,#DED3D8,9.214814814814815,2016
tt5485456,"10770, 18, 10749, 35",2016-11-27,The Rooftop Christmas Tree,/cUeaUIP5eWTgAnSAFhIn8PyX8kR.jpg,#565A9A,5.567407407407408,2016
tt5485456,"10770, 18, 10749, 35",2016-11-27,The Rooftop Christmas Tree,/cUeaUIP5eWTgAnSAFhIn8PyX8kR.jpg,#821111,4.838518518518518,2016
tt5485456,"10770, 18, 10749, 35",2016-11-27,The Rooftop Christmas Tree,/cUeaUIP5eWTgAnSAFhIn8PyX8kR.jpg,#828C9A,4.82962962962963,2016
tt5485456,"10770, 18, 10749, 35",2016-11-27,The Rooftop Christmas Tree,/cUeaUIP5eWTgAnSAFhIn8PyX8kR.jpg,#1E1111,12.974814814814813,2016
tt5485456,"10770, 18, 10749, 35",2016-11-27,The Rooftop Christmas Tree,/cUeaUIP5eWTgAnSAFhIn8PyX8kR.jpg,#DED3D8,9.214814814814815,2016
tt5485456,"10770, 18, 10749, 35",2016-11-27,The Rooftop Christmas Tree,/cUeaUIP5eWTgAnSAFhIn8PyX8kR.jpg,#565A9A,5.567407407407408,2016
tt5485456,"10770, 18, 10749, 35",2016-11-27,The Rooftop Christmas Tree,/cUeaUIP5eWTgAnSAFhIn8PyX8kR.jpg,#821111,4.838518518518518,2016
tt5485456,"10770, 18, 10749, 35",2016-11-27,The Rooftop Christmas Tree,/cUeaUIP5eWTgAnSAFhIn8PyX8kR.jpg,#828C9A,4.82962962962963,2016
tt5531536,"10751, 35",2016-11-11,Santa Swap: Merry Christmas Mr. Andersen,/24G46pFg8o8IaPPvjlerRmaf0f3.jpg,#12121F,10.776296296296296,2016
tt5531536,"10751, 35",2016-11-11,Santa Swap: Merry Christmas Mr. Andersen,/24G46pFg8o8IaPPvjlerRmaf0f3.jpg,#D1CEE1,6.835555555555556,2016
tt5531536,"10751, 35",2016-11-11,Santa Swap: Merry Christmas Mr. Andersen,/24G46pFg8o8IaPPvjlerRmaf0f3.jpg,#35121F,6.340740740740741,2016
tt5531536,"10751, 35",2016-11-11,Santa Swap: Merry Christmas Mr. Andersen,/24G46pFg8o8IaPPvjlerRmaf0f3.jpg,#121254,4.862222222222222,2016
tt5531536,"10751, 35",2016-11-11,Santa Swap: Merry Christmas Mr. Andersen,/24G46pFg8o8IaPPvjlerRmaf0f3.jpg,#355BAC,4.681481481481482,2016
tt5531536,"10751, 35",2016-11-11,Santa Swap: Merry Christmas Mr. Andersen,/24G46pFg8o8IaPPvjlerRmaf0f3.jpg,#12121F,10.776296296296296,2016
tt5531536,"10751, 35",2016-11-11,Santa Swap: Merry Christmas Mr. Andersen,/24G46pFg8o8IaPPvjlerRmaf0f3.jpg,#D1CEE1,6.835555555555556,2016
tt5531536,"10751, 35",2016-11-11,Santa Swap: Merry Christmas Mr. Andersen,/24G46pFg8o8IaPPvjlerRmaf0f3.jpg,#35121F,6.340740740740741,2016
tt5531536,"10751, 35",2016-11-11,Santa Swap: Merry Christmas Mr. Andersen,/24G46pFg8o8IaPPvjlerRmaf0f3.jpg,#121254,4.862222222222222,2016
tt5531536,"10751, 35",2016-11-11,Santa Swap: Merry Christmas Mr. Andersen,/24G46pFg8o8IaPPvjlerRmaf0f3.jpg,#355BAC,4.681481481481482,2016
tt5531536,"10751, 35",2016-11-11,Santa Swap: Merry Christmas Mr. Andersen,/24G46pFg8o8IaPPvjlerRmaf0f3.jpg,#12121F,10.776296296296296,2016
tt5531536,"10751, 35",2016-11-11,Santa Swap: Merry Christmas Mr. Andersen,/24G46pFg8o8IaPPvjlerRmaf0f3.jpg,#D1CEE1,6.835555555555556,2016
tt5531536,"10751, 35",2016-11-11,Santa Swap: Merry Christmas Mr. Andersen,/24G46pFg8o8IaPPvjlerRmaf0f3.jpg,#35121F,6.340740740740741,2016
tt5531536,"10751, 35",2016-11-11,Santa Swap: Merry Christmas Mr. Andersen,/24G46pFg8o8IaPPvjlerRmaf0f3.jpg,#121254,4.862222222222222,2016
tt5531536,"10751, 35",2016-11-11,Santa Swap: Merry Christmas Mr. Andersen,/24G46pFg8o8IaPPvjlerRmaf0f3.jpg,#355BAC,4.681481481481482,2016
tt5565200,"53, 35",2017-10-17,Let's Kill Grandpa,/sAnGJJFiAikMG21kqxiyJzg8a9D.jpg,#0D1118,48.906666666666666,2017
tt5565200,"53, 35",2017-10-17,Let's Kill Grandpa,/sAnGJJFiAikMG21kqxiyJzg8a9D.jpg,#263343,9.075555555555557,2017
tt5565200,"53, 35",2017-10-17,Let's Kill Grandpa,/sAnGJJFiAikMG21kqxiyJzg8a9D.jpg,#C7CBD3,7.834074074074074,2017
tt5565200,"53, 35",2017-10-17,Let's Kill Grandpa,/sAnGJJFiAikMG21kqxiyJzg8a9D.jpg,#737E92,7.022222222222223,2017
tt5565200,"53, 35",2017-10-17,Let's Kill Grandpa,/sAnGJJFiAikMG21kqxiyJzg8a9D.jpg,#455569,5.46962962962963,2017
tt5565200,"53, 35",2017-10-17,Let's Kill Grandpa,/sAnGJJFiAikMG21kqxiyJzg8a9D.jpg,#0D1118,48.906666666666666,2017
tt5565200,"53, 35",2017-10-17,Let's Kill Grandpa,/sAnGJJFiAikMG21kqxiyJzg8a9D.jpg,#263343,9.075555555555557,2017
tt5565200,"53, 35",2017-10-17,Let's Kill Grandpa,/sAnGJJFiAikMG21kqxiyJzg8a9D.jpg,#C7CBD3,7.834074074074074,2017
tt5565200,"53, 35",2017-10-17,Let's Kill Grandpa,/sAnGJJFiAikMG21kqxiyJzg8a9D.jpg,#737E92,7.022222222222223,2017
tt5565200,"53, 35",2017-10-17,Let's Kill Grandpa,/sAnGJJFiAikMG21kqxiyJzg8a9D.jpg,#455569,5.46962962962963,2017
tt5574012,"10770, 10749, 18",2016-11-26,A Snow Capped Christmas,/1v5zDTiYK5Kbnm760Tu0efQzNe2.jpg,#DEF1F4,12.74962962962963,2016
tt5574012,"10770, 10749, 18",2016-11-26,A Snow Capped Christmas,/1v5zDTiYK5Kbnm760Tu0efQzNe2.jpg,#342E37,10.145185185185184,2016
tt5574012,"10770, 10749, 18",2016-11-26,A Snow Capped Christmas,/1v5zDTiYK5Kbnm760Tu0efQzNe2.jpg,#F5F1F4,7.6829629629629625,2016
tt5574012,"10770, 10749, 18",2016-11-26,A Snow Capped Christmas,/1v5zDTiYK5Kbnm760Tu0efQzNe2.jpg,#F5F1DD,7.223703703703703,2016
tt5574012,"10770, 10749, 18",2016-11-26,A Snow Capped Christmas,/1v5zDTiYK5Kbnm760Tu0efQzNe2.jpg,#BFD5F4,5.294814814814814,2016
tt5574012,"10770, 10749, 18",2016-11-26,A Snow Capped Christmas,/1v5zDTiYK5Kbnm760Tu0efQzNe2.jpg,#DEF1F4,12.74962962962963,2016
tt5574012,"10770, 10749, 18",2016-11-26,A Snow Capped Christmas,/1v5zDTiYK5Kbnm760Tu0efQzNe2.jpg,#342E37,10.145185185185184,2016
tt5574012,"10770, 10749, 18",2016-11-26,A Snow Capped Christmas,/1v5zDTiYK5Kbnm760Tu0efQzNe2.jpg,#F5F1F4,7.6829629629629625,2016
tt5574012,"10770, 10749, 18",2016-11-26,A Snow Capped Christmas,/1v5zDTiYK5Kbnm760Tu0efQzNe2.jpg,#F5F1DD,7.223703703703703,2016
tt5574012,"10770, 10749, 18",2016-11-26,A Snow Capped Christmas,/1v5zDTiYK5Kbnm760Tu0efQzNe2.jpg,#BFD5F4,5.294814814814814,2016
tt5574012,"10770, 10749, 18",2016-11-26,A Snow Capped Christmas,/1v5zDTiYK5Kbnm760Tu0efQzNe2.jpg,#DEF1F4,12.74962962962963,2016
tt5574012,"10770, 10749, 18",2016-11-26,A Snow Capped Christmas,/1v5zDTiYK5Kbnm760Tu0efQzNe2.jpg,#342E37,10.145185185185184,2016
tt5574012,"10770, 10749, 18",2016-11-26,A Snow Capped Christmas,/1v5zDTiYK5Kbnm760Tu0efQzNe2.jpg,#F5F1F4,7.6829629629629625,2016
tt5574012,"10770, 10749, 18",2016-11-26,A Snow Capped Christmas,/1v5zDTiYK5Kbnm760Tu0efQzNe2.jpg,#F5F1DD,7.223703703703703,2016
tt5574012,"10770, 10749, 18",2016-11-26,A Snow Capped Christmas,/1v5zDTiYK5Kbnm760Tu0efQzNe2.jpg,#BFD5F4,5.294814814814814,2016
tt5675936,"10770, 10749, 18",2016-11-13,Christmas Cookies,/ztUImiguxCycNeo5bVy8feyBbAw.jpg,#E6D7C8,18.89185185185185,2016
tt5675936,"10770, 10749, 18",2016-11-13,Christmas Cookies,/ztUImiguxCycNeo5bVy8feyBbAw.jpg,#B3947A,10.642962962962962,2016
tt5675936,"10770, 10749, 18",2016-11-13,Christmas Cookies,/ztUImiguxCycNeo5bVy8feyBbAw.jpg,#52130B,9.934814814814814,2016
tt5675936,"10770, 10749, 18",2016-11-13,Christmas Cookies,/ztUImiguxCycNeo5bVy8feyBbAw.jpg,#1F130B,9.914074074074074,2016
tt5675936,"10770, 10749, 18",2016-11-13,Christmas Cookies,/ztUImiguxCycNeo5bVy8feyBbAw.jpg,#806348,6.648888888888889,2016
tt5675936,"10770, 10749, 18",2016-11-13,Christmas Cookies,/ztUImiguxCycNeo5bVy8feyBbAw.jpg,#E6D7C8,18.89185185185185,2016
tt5675936,"10770, 10749, 18",2016-11-13,Christmas Cookies,/ztUImiguxCycNeo5bVy8feyBbAw.jpg,#B3947A,10.642962962962962,2016
tt5675936,"10770, 10749, 18",2016-11-13,Christmas Cookies,/ztUImiguxCycNeo5bVy8feyBbAw.jpg,#52130B,9.934814814814814,2016
tt5675936,"10770, 10749, 18",2016-11-13,Christmas Cookies,/ztUImiguxCycNeo5bVy8feyBbAw.jpg,#1F130B,9.914074074074074,2016
tt5675936,"10770, 10749, 18",2016-11-13,Christmas Cookies,/ztUImiguxCycNeo5bVy8feyBbAw.jpg,#806348,6.648888888888889,2016
tt5676118,"10770, 10749, 18, 14",2016-11-05,A Wish for Christmas,/9z81XnaxHJ7LYptef6augvgwake.jpg,#E2CFC1,15.997037037037037,2016
tt5676118,"10770, 10749, 18, 14",2016-11-05,A Wish for Christmas,/9z81XnaxHJ7LYptef6augvgwake.jpg,#170F09,12.53037037037037,2016
tt5676118,"10770, 10749, 18, 14",2016-11-05,A Wish for Christmas,/9z81XnaxHJ7LYptef6augvgwake.jpg,#664A32,9.41925925925926,2016
tt5676118,"10770, 10749, 18, 14",2016-11-05,A Wish for Christmas,/9z81XnaxHJ7LYptef6augvgwake.jpg,#A17E61,6.435555555555555,2016
tt5676118,"10770, 10749, 18, 14",2016-11-05,A Wish for Christmas,/9z81XnaxHJ7LYptef6augvgwake.jpg,#3F0F09,5.072592592592592,2016
tt5676118,"10770, 10749, 18, 14",2016-11-05,A Wish for Christmas,/9z81XnaxHJ7LYptef6augvgwake.jpg,#E2CFC1,15.997037037037037,2016
tt5676118,"10770, 10749, 18, 14",2016-11-05,A Wish for Christmas,/9z81XnaxHJ7LYptef6augvgwake.jpg,#170F09,12.53037037037037,2016
tt5676118,"10770, 10749, 18, 14",2016-11-05,A Wish for Christmas,/9z81XnaxHJ7LYptef6augvgwake.jpg,#664A32,9.41925925925926,2016
tt5676118,"10770, 10749, 18, 14",2016-11-05,A Wish for Christmas,/9z81XnaxHJ7LYptef6augvgwake.jpg,#A17E61,6.435555555555555,2016
tt5676118,"10770, 10749, 18, 14",2016-11-05,A Wish for Christmas,/9z81XnaxHJ7LYptef6augvgwake.jpg,#3F0F09,5.072592592592592,2016
tt5676118,"10770, 10749, 18, 14",2016-11-05,A Wish for Christmas,/9z81XnaxHJ7LYptef6augvgwake.jpg,#E2CFC1,15.997037037037037,2016
tt5676118,"10770, 10749, 18, 14",2016-11-05,A Wish for Christmas,/9z81XnaxHJ7LYptef6augvgwake.jpg,#170F09,12.53037037037037,2016
tt5676118,"10770, 10749, 18, 14",2016-11-05,A Wish for Christmas,/9z81XnaxHJ7LYptef6augvgwake.jpg,#664A32,9.41925925925926,2016
tt5676118,"10770, 10749, 18, 14",2016-11-05,A Wish for Christmas,/9z81XnaxHJ7LYptef6augvgwake.jpg,#A17E61,6.435555555555555,2016
tt5676118,"10770, 10749, 18, 14",2016-11-05,A Wish for Christmas,/9z81XnaxHJ7LYptef6augvgwake.jpg,#3F0F09,5.072592592592592,2016
tt5713426,"18, 10751, 10770",2016-11-30,Dolly Parton's Christmas of Many Colors: Circle of Love,/3PEj0oulUOW8OZ8Mog0fL6Ccc0j.jpg,#110706,35.333333333333336,2016
tt5713426,"18, 10751, 10770",2016-11-30,Dolly Parton's Christmas of Many Colors: Circle of Love,/3PEj0oulUOW8OZ8Mog0fL6Ccc0j.jpg,#9E6147,5.463703703703704,2016
tt5713426,"18, 10751, 10770",2016-11-30,Dolly Parton's Christmas of Many Colors: Circle of Love,/3PEj0oulUOW8OZ8Mog0fL6Ccc0j.jpg,#DDBDAC,4.832592592592593,2016
tt5713426,"18, 10751, 10770",2016-11-30,Dolly Parton's Christmas of Many Colors: Circle of Love,/3PEj0oulUOW8OZ8Mog0fL6Ccc0j.jpg,#DD6147,4.337777777777778,2016
tt5713426,"18, 10751, 10770",2016-11-30,Dolly Parton's Christmas of Many Colors: Circle of Love,/3PEj0oulUOW8OZ8Mog0fL6Ccc0j.jpg,#110714,4.151111111111111,2016
tt5713426,"18, 10751, 10770",2016-11-30,Dolly Parton's Christmas of Many Colors: Circle of Love,/3PEj0oulUOW8OZ8Mog0fL6Ccc0j.jpg,#110706,35.333333333333336,2016
tt5713426,"18, 10751, 10770",2016-11-30,Dolly Parton's Christmas of Many Colors: Circle of Love,/3PEj0oulUOW8OZ8Mog0fL6Ccc0j.jpg,#9E6147,5.463703703703704,2016
tt5713426,"18, 10751, 10770",2016-11-30,Dolly Parton's Christmas of Many Colors: Circle of Love,/3PEj0oulUOW8OZ8Mog0fL6Ccc0j.jpg,#DDBDAC,4.832592592592593,2016
tt5713426,"18, 10751, 10770",2016-11-30,Dolly Parton's Christmas of Many Colors: Circle of Love,/3PEj0oulUOW8OZ8Mog0fL6Ccc0j.jpg,#DD6147,4.337777777777778,2016
tt5713426,"18, 10751, 10770",2016-11-30,Dolly Parton's Christmas of Many Colors: Circle of Love,/3PEj0oulUOW8OZ8Mog0fL6Ccc0j.jpg,#110714,4.151111111111111,2016
tt5757556,"10751, 18, 14",2022-11-04,A Unicorn for Christmas,/jUNbKF5kdRuTUF4ifZGDEOGGrR6.jpg,#F0072E,20.50962962962963,2022
tt5757556,"10751, 18, 14",2022-11-04,A Unicorn for Christmas,/jUNbKF5kdRuTUF4ifZGDEOGGrR6.jpg,#5B0710,7.8962962962962955,2022
tt5757556,"10751, 18, 14",2022-11-04,A Unicorn for Christmas,/jUNbKF5kdRuTUF4ifZGDEOGGrR6.jpg,#C9908F,7.591111111111111,2022
tt5757556,"10751, 18, 14",2022-11-04,A Unicorn for Christmas,/jUNbKF5kdRuTUF4ifZGDEOGGrR6.jpg,#E40710,7.042962962962964,2022
tt5757556,"10751, 18, 14",2022-11-04,A Unicorn for Christmas,/jUNbKF5kdRuTUF4ifZGDEOGGrR6.jpg,#F00710,6.66074074074074,2022
tt5757556,"10751, 18, 14",2022-11-04,A Unicorn for Christmas,/jUNbKF5kdRuTUF4ifZGDEOGGrR6.jpg,#F0072E,20.50962962962963,2022
tt5757556,"10751, 18, 14",2022-11-04,A Unicorn for Christmas,/jUNbKF5kdRuTUF4ifZGDEOGGrR6.jpg,#5B0710,7.8962962962962955,2022
tt5757556,"10751, 18, 14",2022-11-04,A Unicorn for Christmas,/jUNbKF5kdRuTUF4ifZGDEOGGrR6.jpg,#C9908F,7.591111111111111,2022
tt5757556,"10751, 18, 14",2022-11-04,A Unicorn for Christmas,/jUNbKF5kdRuTUF4ifZGDEOGGrR6.jpg,#E40710,7.042962962962964,2022
tt5757556,"10751, 18, 14",2022-11-04,A Unicorn for Christmas,/jUNbKF5kdRuTUF4ifZGDEOGGrR6.jpg,#F00710,6.66074074074074,2022
tt5757556,"10751, 18, 14",2022-11-04,A Unicorn for Christmas,/jUNbKF5kdRuTUF4ifZGDEOGGrR6.jpg,#F0072E,20.50962962962963,2022
tt5757556,"10751, 18, 14",2022-11-04,A Unicorn for Christmas,/jUNbKF5kdRuTUF4ifZGDEOGGrR6.jpg,#5B0710,7.8962962962962955,2022
tt5757556,"10751, 18, 14",2022-11-04,A Unicorn for Christmas,/jUNbKF5kdRuTUF4ifZGDEOGGrR6.jpg,#C9908F,7.591111111111111,2022
tt5757556,"10751, 18, 14",2022-11-04,A Unicorn for Christmas,/jUNbKF5kdRuTUF4ifZGDEOGGrR6.jpg,#E40710,7.042962962962964,2022
tt5757556,"10751, 18, 14",2022-11-04,A Unicorn for Christmas,/jUNbKF5kdRuTUF4ifZGDEOGGrR6.jpg,#F00710,6.66074074074074,2022
tt5813808,"18, 53",2017-10-24,Christmas Crime Story,/2OLsqdSep8HdTuOllZ8XYZWh5B9.jpg,#F8F0EB,48.32888888888889,2017
tt5813808,"18, 53",2017-10-24,Christmas Crime Story,/2OLsqdSep8HdTuOllZ8XYZWh5B9.jpg,#E5F0C8,10.705185185185186,2017
tt5813808,"18, 53",2017-10-24,Christmas Crime Story,/2OLsqdSep8HdTuOllZ8XYZWh5B9.jpg,#E5D2C8,7.297777777777778,2017
tt5813808,"18, 53",2017-10-24,Christmas Crime Story,/2OLsqdSep8HdTuOllZ8XYZWh5B9.jpg,#3E1715,6,2017
tt5813808,"18, 53",2017-10-24,Christmas Crime Story,/2OLsqdSep8HdTuOllZ8XYZWh5B9.jpg,#E5F0EB,4.456296296296296,2017
tt5813808,"18, 53",2017-10-24,Christmas Crime Story,/2OLsqdSep8HdTuOllZ8XYZWh5B9.jpg,#F8F0EB,48.32888888888889,2017
tt5813808,"18, 53",2017-10-24,Christmas Crime Story,/2OLsqdSep8HdTuOllZ8XYZWh5B9.jpg,#E5F0C8,10.705185185185186,2017
tt5813808,"18, 53",2017-10-24,Christmas Crime Story,/2OLsqdSep8HdTuOllZ8XYZWh5B9.jpg,#E5D2C8,7.297777777777778,2017
tt5813808,"18, 53",2017-10-24,Christmas Crime Story,/2OLsqdSep8HdTuOllZ8XYZWh5B9.jpg,#3E1715,6,2017
tt5813808,"18, 53",2017-10-24,Christmas Crime Story,/2OLsqdSep8HdTuOllZ8XYZWh5B9.jpg,#E5F0EB,4.456296296296296,2017
tt5813808,"18, 53",2017-10-24,Christmas Crime Story,/2OLsqdSep8HdTuOllZ8XYZWh5B9.jpg,#F8F0EB,48.32888888888889,2017
tt5813808,"18, 53",2017-10-24,Christmas Crime Story,/2OLsqdSep8HdTuOllZ8XYZWh5B9.jpg,#E5F0C8,10.705185185185186,2017
tt5813808,"18, 53",2017-10-24,Christmas Crime Story,/2OLsqdSep8HdTuOllZ8XYZWh5B9.jpg,#E5D2C8,7.297777777777778,2017
tt5813808,"18, 53",2017-10-24,Christmas Crime Story,/2OLsqdSep8HdTuOllZ8XYZWh5B9.jpg,#3E1715,6,2017
tt5813808,"18, 53",2017-10-24,Christmas Crime Story,/2OLsqdSep8HdTuOllZ8XYZWh5B9.jpg,#E5F0EB,4.456296296296296,2017
tt5822856,"35, 10751",2016-11-03,The Christmas Family 2,/pTKRbdffjOp54a2ZWu6gG3yivxP.jpg,#F4F0F5,22.296296296296298,2016
tt5822856,"35, 10751",2016-11-03,The Christmas Family 2,/pTKRbdffjOp54a2ZWu6gG3yivxP.jpg,#352128,12.032592592592591,2016
tt5822856,"35, 10751",2016-11-03,The Christmas Family 2,/pTKRbdffjOp54a2ZWu6gG3yivxP.jpg,#D8D6D9,7.048888888888889,2016
tt5822856,"35, 10751",2016-11-03,The Christmas Family 2,/pTKRbdffjOp54a2ZWu6gG3yivxP.jpg,#D8F0F5,6.035555555555556,2016
tt5822856,"35, 10751",2016-11-03,The Christmas Family 2,/pTKRbdffjOp54a2ZWu6gG3yivxP.jpg,#B3D6F5,4.900740740740741,2016
tt5822856,"35, 10751",2016-11-03,The Christmas Family 2,/pTKRbdffjOp54a2ZWu6gG3yivxP.jpg,#F4F0F5,22.296296296296298,2016
tt5822856,"35, 10751",2016-11-03,The Christmas Family 2,/pTKRbdffjOp54a2ZWu6gG3yivxP.jpg,#352128,12.032592592592591,2016
tt5822856,"35, 10751",2016-11-03,The Christmas Family 2,/pTKRbdffjOp54a2ZWu6gG3yivxP.jpg,#D8D6D9,7.048888888888889,2016
tt5822856,"35, 10751",2016-11-03,The Christmas Family 2,/pTKRbdffjOp54a2ZWu6gG3yivxP.jpg,#D8F0F5,6.035555555555556,2016
tt5822856,"35, 10751",2016-11-03,The Christmas Family 2,/pTKRbdffjOp54a2ZWu6gG3yivxP.jpg,#B3D6F5,4.900740740740741,2016
tt5845712,"35, 18, 10749, 10770",2016-12-03,A Firehouse Christmas,/jMSm3m673OvP872gwv6b7lHgtSM.jpg,#E2D3C9,23.564444444444444,2016
tt5845712,"35, 18, 10749, 10770",2016-12-03,A Firehouse Christmas,/jMSm3m673OvP872gwv6b7lHgtSM.jpg,#1C110E,11.813333333333334,2016
tt5845712,"35, 18, 10749, 10770",2016-12-03,A Firehouse Christmas,/jMSm3m673OvP872gwv6b7lHgtSM.jpg,#4D110E,11.04,2016
tt5845712,"35, 18, 10749, 10770",2016-12-03,A Firehouse Christmas,/jMSm3m673OvP872gwv6b7lHgtSM.jpg,#AC917E,7.114074074074074,2016
tt5845712,"35, 18, 10749, 10770",2016-12-03,A Firehouse Christmas,/jMSm3m673OvP872gwv6b7lHgtSM.jpg,#4D382F,5.697777777777778,2016
tt5845712,"35, 18, 10749, 10770",2016-12-03,A Firehouse Christmas,/jMSm3m673OvP872gwv6b7lHgtSM.jpg,#E2D3C9,23.564444444444444,2016
tt5845712,"35, 18, 10749, 10770",2016-12-03,A Firehouse Christmas,/jMSm3m673OvP872gwv6b7lHgtSM.jpg,#1C110E,11.813333333333334,2016
tt5845712,"35, 18, 10749, 10770",2016-12-03,A Firehouse Christmas,/jMSm3m673OvP872gwv6b7lHgtSM.jpg,#4D110E,11.04,2016
tt5845712,"35, 18, 10749, 10770",2016-12-03,A Firehouse Christmas,/jMSm3m673OvP872gwv6b7lHgtSM.jpg,#AC917E,7.114074074074074,2016
tt5845712,"35, 18, 10749, 10770",2016-12-03,A Firehouse Christmas,/jMSm3m673OvP872gwv6b7lHgtSM.jpg,#4D382F,5.697777777777778,2016
tt5845712,"35, 18, 10749, 10770",2016-12-03,A Firehouse Christmas,/jMSm3m673OvP872gwv6b7lHgtSM.jpg,#E2D3C9,23.564444444444444,2016
tt5845712,"35, 18, 10749, 10770",2016-12-03,A Firehouse Christmas,/jMSm3m673OvP872gwv6b7lHgtSM.jpg,#1C110E,11.813333333333334,2016
tt5845712,"35, 18, 10749, 10770",2016-12-03,A Firehouse Christmas,/jMSm3m673OvP872gwv6b7lHgtSM.jpg,#4D110E,11.04,2016
tt5845712,"35, 18, 10749, 10770",2016-12-03,A Firehouse Christmas,/jMSm3m673OvP872gwv6b7lHgtSM.jpg,#AC917E,7.114074074074074,2016
tt5845712,"35, 18, 10749, 10770",2016-12-03,A Firehouse Christmas,/jMSm3m673OvP872gwv6b7lHgtSM.jpg,#4D382F,5.697777777777778,2016
tt5860940,"10770, 10751, 18",2016-11-27,I'll Be Home for Christmas,/jecVCKLA2rttDps4jiFdtd0pA3n.jpg,#70381D,12.382222222222222,2016
tt5860940,"10770, 10751, 18",2016-11-27,I'll Be Home for Christmas,/jecVCKLA2rttDps4jiFdtd0pA3n.jpg,#E5CCB5,11.816296296296297,2016
